"sum.w","X.Intercept.","log10.AVEINCOME.","log10.IMDSCORE.","log10.PTAINDEX.","X.Intercept._se","log10.AVEINCOME._se","log10.IMDSCORE._se","log10.PTAINDEX._se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","log10.AVEINCOME._se_EDF","log10.IMDSCORE._se_EDF","log10.PTAINDEX._se_EDF","pred.se.1","coord.x","coord.y"
11.5953228988315,1.83193763209486,0.811081097086244,-0.14597441697519,0.0410980412558032,7.21991583764353,1.47097357566901,0.382105143565032,0.0696063486085191,0.00349588651285923,5.36799109863591,0.0309372112662911,0.468286340292855,7.66132617936499,1.56090578032352,0.405466241642544,0.0738619331355679,0.0328286467489269,548920.797140153,184175.763556308
12.7123295561157,3.88139386191574,0.366832359739911,-0.151211961762371,0.0329982597815829,5.28485649321491,1.08907910829185,0.240898016501711,0.0576511108800162,0.0290837707956284,5.35906766316025,0.0148424357674142,0.372268299199715,5.60796141065121,1.15566309516416,0.255626010314275,0.061175777527997,0.0157498708111739,549243.200164266,183429.252055167
10.334605813858,3.19011971660338,0.520389114124776,-0.166277706024076,0.0405249795860849,6.63343233758883,1.36083608671497,0.306381786006291,0.0654125640309281,-0.0208738091989202,5.36669160668978,0.0277109640846393,0.446709575133205,7.03898632197945,1.44403471888349,0.325113318602993,0.0694117494634266,0.0294051536570795,549602.396655331,183862.435697409
14.8478897795986,5.2166156957971,0.0983437423443274,-0.205891458284286,0.0088024840972124,4.43197459702339,0.926769490449115,0.145767147781201,0.0542927411057363,-0.022188580477966,5.37031283295191,0.0177740817738275,0.469828936234885,4.70293612418871,0.983430211526121,0.154679042041573,0.0576120841484247,0.0188607514367431,549950.142034091,183521.681540326
20.8055119648021,4.1347226815571,0.307015129591713,-0.127864557837099,0.011551830101336,2.51302661828536,0.523032847667873,0.0962009062655651,0.0366454873006213,-0.0365188489387702,5.36354325798788,0.0172540526145596,0.512765139744646,2.66666773589353,0.555009966683153,0.102082425643838,0.0388859146734141,0.0183089287975982,549579.954059871,182457.302125829
13.7593290861274,6.17124392641895,-0.0787135729453318,-0.321818880420641,0.0689469285103213,2.94054519090472,0.584765314029232,0.195642108914369,0.0461939535575662,0.00975508530894699,5.33043555763713,0.0195869956514754,0.613282111152547,3.12032388732625,0.620516625110547,0.207603252519498,0.0490181539061351,0.0207845030238933,546390.615651793,183031.001038075
27.1284116001158,5.08157767113177,0.115579685599191,-0.189277372546631,0.0549553015568092,1.7350618881981,0.348443520684697,0.107500024552438,0.0289664211780511,-0.0396212216980857,5.34149280242094,0.0194852954931023,0.636786542833125,1.84113989218039,0.369746618531647,0.11407234805867,0.0307373667345057,0.0206765851335313,546305.903504509,182439.11546079
12.97768059587,7.32550642365623,-0.27993954895194,-0.460428240084573,0.0481481704147262,3.51786644665766,0.691059260446719,0.248803238914397,0.0432133270488202,-0.0474693454013857,5.32253157156034,0.0207491443194455,0.633062580382338,3.73294134022546,0.733309157975044,0.264014541259225,0.0458552982142025,0.0220177029966424,545950.551368241,183247.972083684
24.7297204272568,4.29774320478315,0.270146772136877,-0.141349936090494,0.0555119455499578,1.9855831918686,0.398542030739463,0.123224661795956,0.0321730459351261,-0.044500896761167,5.35750524921338,0.0151304617858152,0.639490100932257,2.10697753703111,0.422908045238116,0.13075835627315,0.0341400377283545,0.0160555061294706,546863.402834488,182638.3805929
19.3672387891724,3.85849024043282,0.344025132167306,-0.0688040946824039,0.0379805468577599,3.1621652748305,0.64243349882279,0.168698886776723,0.0416466593891408,0.00390436300731641,5.35855792336708,0.0246306153347098,0.494547537071818,3.35549335315312,0.681710520414948,0.179012778923761,0.0441928478165281,0.0261364789176367,548197.016904538,182982.208391795
13.6805336656075,5.86916259693114,0.000949154545942687,-0.345014472244232,0.0448650097075592,4.2953623916431,0.853425745902647,0.265274358146963,0.0537910219718774,0.0824091436239909,5.33030741927048,0.0228012132976326,0.610640623942409,4.55797173830988,0.905602385991534,0.281492669788365,0.057079690970809,0.0241952311199591,546894.082740169,183545.96455059
15.7947041166967,2.18099146105204,0.714201003187269,-0.0390983029828546,-0.0160757913907764,4.63986908300186,0.932243292036953,0.262981772235251,0.0636678002530986,0.0322032110131644,5.37335030757082,0.0298769814917525,0.451368337374497,4.92354083812016,0.989238669733749,0.279059920036316,0.0675603145286593,0.0317035967745956,547674.009563295,187131.281177099
10.4421241334219,-1.43983038306767,1.43236196634414,0.171173516172047,-0.0102072168489848,5.6522370934209,1.12837813549955,0.347600086851733,0.0911895660708089,0.00563304519440297,5.37876116167193,0.026791733747694,0.338969653190429,5.99780288158277,1.19736478154673,0.368851618942959,0.0967647027380371,0.0284297235269128,547543.780700128,186810.266617389
15.0136115399297,1.34528207751602,0.868672749152363,0.0439771895067285,-0.0203042929061736,4.91266401117229,0.986702219301769,0.281368008289275,0.0689519113380684,0.020994482789404,5.38302891238784,0.0151242038799558,0.380386361476685,5.21301386963298,1.04702710031056,0.298570251567639,0.0731674849583863,0.0160488656285193,547984.097669487,187064.29801035
11.6743515367698,0.0180335695973384,1.11625709512287,0.160185931844288,-0.0071501382842288,6.03260384238991,1.2105901874266,0.363157773779083,0.0932134691016697,0.0147021562459299,5.37827399201055,0.0206422033082082,0.319425495970068,6.40142444687062,1.2846031039665,0.385360469853024,0.0989123429077445,0.0219042238387874,548349.099540108,186637.435398339
13.8899827844581,0.63868203001081,1.02930192418383,0.0137271418806522,-0.00947325601923421,5.20368307082092,1.04738895332682,0.29529126637886,0.0755235058345775,0.0248248045658849,5.36460936058917,0.0190825335425747,0.461502753971395,5.52182521737134,1.11142409254447,0.313344748127229,0.0801408528048332,0.0202491991715592,548732.599718619,186662.569699211
11.3755534640416,0.384006531907848,1.04365367281105,0.12716667949041,0.0174410042728456,6.43397566248564,1.28894003507691,0.405597872248202,0.103228661464638,-0.0143129522119525,5.38436144803013,0.0287746856283872,0.27744181684917,6.8273352887846,1.36774309513134,0.430395265932089,0.10953984289074,0.030533908879984,547980.247886582,186407.904930327
15.220845337079,4.80498059796606,0.189952708455069,-0.205598366583461,-0.00462815391345854,4.19943165461897,0.878061194598364,0.136768233877382,0.0563490018012946,-0.000542842984608334,5.33868324246691,0.0263257058099911,0.569756945318643,4.4561759994819,0.93174399377162,0.145129953627312,0.0597940602618224,0.0279352036294892,550241.040049752,183965.381641894
16.1243950909194,4.22508532774717,0.313108180359952,-0.18954332386018,-0.0178416779159242,3.75493600622642,0.784246956891427,0.122600500110221,0.0560700321430105,0.0185370380020871,5.33700483739463,0.0223839967094501,0.660557796692709,3.98450482986961,0.832194152540241,0.130096034665723,0.0594980349902927,0.0237525067944424,550427.447703927,184444.882186515
10.3964375363212,1.56445523453464,0.860518715984734,-0.134723670619316,0.0589479677005816,7.4437668870325,1.50895403909689,0.391682101928881,0.0726162682428843,-0.0135088127662732,5.30891711883305,0.0301982898753468,0.552429512425345,7.89886300715187,1.60120828873329,0.415628714929157,0.0770558728726927,0.0320445492713055,549443.913538155,184521.24673397
11.2638510838559,3.32516423516134,0.496290504011175,-0.176815932577986,0.0245205079873825,5.81734252017252,1.18599121462471,0.293107031700108,0.0675418892562433,-0.0560768812626507,5.3077562178415,0.0283635652820932,0.568984141498267,6.1730025039568,1.25850020213903,0.311026973972722,0.0716712571169693,0.0300976535076554,549849.980083448,184566.610334213
17.5542809713852,3.84980187785755,0.389500544067519,-0.165473188401731,-0.0296411877993318,3.25286813632611,0.674871080474561,0.111532020268416,0.0494067047543409,0.00933780833899497,5.39471383352074,0.0178829230862681,0.743326731804639,3.45174159523048,0.716131267012613,0.118350851441334,0.0524273258972133,0.0189762470761867,550958.483934624,184860.642463465
12.519723583776,3.76615829333639,0.409241255684403,-0.173275438829481,-0.0306235638356667,3.92965082776305,0.818367868747993,0.141499196480263,0.0636184913138561,-0.029680302291997,5.36886772760132,0.0236209260032399,0.679431962952097,4.1699013450454,0.868401144581278,0.150150157249918,0.06750799094545,0.025065059321873,550371.081086928,184885.698053119
10.6263993613163,0.265808944170793,1.08419604697913,0.10357136668149,-0.031978731764246,5.92055107424158,1.19245250425602,0.330598874106053,0.0788362258337103,0.0167568379170919,5.4081845345871,0.0308507474235642,0.376832756422029,6.28252101012844,1.26535652131476,0.350810988107581,0.0836561054788236,0.0327368966902352,548487.475655864,187207.598599008
15.9769736263809,1.6143444311308,0.849385402390885,-0.0911183487009425,-0.0162789605631223,3.75519694823681,0.765698747771765,0.177485963412474,0.0452505011688052,0.0278241833092189,5.45638505703103,0.0214314037533619,0.518114678213964,3.98478172532109,0.812511945253573,0.188337078788665,0.0480170208392768,0.0227416743253565,548827.599783161,188219.334630416
13.3779959840127,1.17682602028465,0.930993142179519,-0.0485490791194607,-0.0160972163633115,4.56799523771223,0.923693728030379,0.243251150633751,0.0571121813346055,0.0140384884004704,5.38705549085583,0.0194152404885265,0.477640157020133,4.84727277836548,0.980166403516433,0.258123010076427,0.0606038989731861,0.0206022471145542,548737.998009026,187749.887336178
12.5398011972092,2.70015519488137,0.6145466112285,-0.0702214564157989,-0.0469280582283064,5.61570194520023,1.13319234325966,0.296018882252495,0.0600140506216805,-0.0686820961191875,5.40137843018226,0.0226063162354579,0.433236461322474,5.95903405188665,1.20247331975892,0.31411684889219,0.0636831823939494,0.0239884184647568,548225.562730944,187774.728625431
13.7163894929015,3.6966834769886,0.416596702713749,-0.125846799327914,-0.0458068346594289,5.47623129199122,1.10603082311786,0.284408572145488,0.0576017393999215,-0.0442561514131327,5.39853293351574,0.0338729396641534,0.447713444131119,5.81103645874128,1.17365120188204,0.301796709049343,0.0611233875803204,0.0359438593546999,547965.725884074,187815.273616057
17.2897524535221,0.82932328232504,1.0024375066169,-0.0393824502799726,-0.00561650615630768,3.82944998229562,0.777463017953959,0.195032094688344,0.0503806875669585,-0.0440548762259442,5.40344732297823,0.0146272474804637,0.5127916231887,4.0635744324003,0.824995457964073,0.206955943317462,0.0534608559532914,0.0155215263687483,549023.420179865,187246.119991166
12.717985724449,-6.76867493946016,2.62701493166342,0.0877111486064371,-0.0467232487005185,3.38136303984071,0.689637730090238,0.13463074623186,0.0666220243854349,0.0612594869987278,5.79456411321173,0.0330005150047598,0.832526826250345,3.58809240462338,0.731800718267466,0.142861784520503,0.0706951536588848,0.0350180965019411,528718.629193548,194673.40129318
14.9175496851417,-8.14522392880052,2.90030752502323,0.149841122124682,-0.0237309072654718,2.90423136656799,0.589762557740579,0.124377810326659,0.061058810504224,-0.0247270588038708,5.7049021346967,0.0172997428906294,0.84793532626574,3.08178991278692,0.62581938970384,0.131982005859329,0.0647918166798988,0.0183574124802431,528363.931490778,194387.223016983
14.9334836612431,-9.80679014249242,3.241230704715,0.193258380386657,-0.0225445359936716,3.05382197952868,0.620346267674928,0.131062504851484,0.0668898446878927,0.0255576265139545,5.61604008168185,0.0247617085102502,0.864449040535117,3.24052617855993,0.658272922799124,0.139075388429951,0.0709793479266196,0.0262755868518964,527656.877959562,194297.090997293
14.0644133335041,-9.57189090575633,3.18734844282473,0.208094766471511,-0.0124003697092826,2.98306425696468,0.604399274158542,0.131482072897107,0.0623753189486931,-0.028883712274447,5.64687019758963,0.0188239191992073,0.865718463039647,3.16544247890718,0.641350963920844,0.139520607976028,0.0661888136585033,0.0199747736957289,528030.185374892,194045.292408988
14.9760037776064,-7.77522665866217,2.82225796325112,0.156614354212574,-0.0273929222913411,2.66168138438201,0.540078883468421,0.112470873998246,0.0577842262587399,-0.00579228522713361,5.78110958565334,0.0212893229033606,0.875117471822745,2.82441093911006,0.57309816095991,0.119347104697007,0.0613170312986537,0.0225909069535229,529138.951498117,193975.595546996
11.963031965704,-7.96086109824842,2.86789104380354,0.145774891706535,-0.0532988442916225,3.53122153105478,0.71827508248325,0.143061717116459,0.0667688343538897,0.00233665296351719,5.77427915980275,0.0202844979481861,0.867431729194068,3.74711292615805,0.762188897649332,0.151808207083889,0.0708509392774443,0.0215246491317045,528786.563066207,194213.906126812
12.2230353124206,-8.72449854446158,3.00625601179662,0.203506689627544,0.00671964449857712,3.1931540586157,0.646240629534784,0.137626659577396,0.0658137856447668,0.0425294414766856,5.53969585352454,0.0442044307750728,0.874619442294747,3.38837672545539,0.685750411024197,0.146040861654005,0.0698375009157916,0.0469069959202638,528293.976201377,193653.359351137
12.8225428046102,-7.02833368982093,2.65867109678341,0.15485298280715,0.00952770225952117,2.9038382302674,0.58744967098381,0.121475172755717,0.0613624284452252,0.0196444652463802,5.74512101805596,0.0228504706633357,0.89459956594871,3.0813727409667,0.623365097956122,0.128901907183452,0.065113997177875,0.0242474999765322,529022.204886641,193538.255648124
16.8658652827157,-6.37828261600887,2.52060587963341,0.124391228813756,0.0493882042164444,2.44749285508234,0.49376883859324,0.107026458687276,0.054880553341236,-0.000917543289814529,5.62376541182658,0.0229857189928977,0.883161864182699,2.59712737739768,0.523956818159216,0.113569829380889,0.0582358339773223,0.0243910171021178,528518.991073214,193198.398817351
13.566599141651,-5.1322008492091,2.26059772597397,0.0838390687808725,0.0779853818571411,2.66740469065817,0.537368903478567,0.116621118445717,0.0567185767748243,-0.0362516120340801,5.58380722026829,0.020601612945842,0.880414212311736,2.83048415619349,0.570222498541024,0.123751086287817,0.0601862302654087,0.0218611518677535,528538.47702594,192751.981322643
12.9541449558852,-1.39888416707377,1.55093009932467,-0.14128119845857,-0.0444059657213919,2.24382912255644,0.458858088358096,0.129218243327804,0.0644200508505154,-0.015178418322982,5.44785733997331,0.0207640232959683,0.868901725788821,2.38101207621196,0.486911698696289,0.137118372668175,0.0683585561321672,0.0220334916422333,519959.720850321,191002.863218289
9.72843582442575,0.677975579816097,1.10033120764678,-0.138987095392572,-0.0430527312691541,3.13671064030683,0.624104684319967,0.188782435546107,0.0739019894609381,-0.0437705815278674,5.46390791961549,0.0295922394008404,0.606717770116407,3.32848247626096,0.662261121066681,0.20032419327006,0.0784202003591549,0.0314014461561495,521194.484891845,190577.641066493
10.7245051985316,-3.04912170758502,1.87461809478956,-0.0314603092908198,-0.0365543867732486,2.69946968372904,0.542291579066606,0.1579295543551,0.070863101779216,0.040149861373914,5.45229161609699,0.0241153166954125,0.866239178363028,2.86450953493463,0.5754461360741,0.167585032358366,0.0751955215296956,0.0255896760124206,520607.666828329,191134.601196875
15.5419969902769,-0.702661716045966,1.40967363917954,-0.160084780088687,-0.0582852753777262,2.01209335970404,0.410568488384644,0.109946036684723,0.0615313355976933,0.0244812926137101,5.48928945403419,0.0194509206332418,0.791443552376071,2.13510848030305,0.435669774997021,0.116667904185019,0.0652932309554127,0.020640108667644,520614.079303835,190572.808512894
